24.62647994980216
26.923281140625477
22.35256088897586
21.236211992800236
20.39561001583934
26.81950479745865
22.732497192919254
21.247453056275845
21.290764678269625
19.44192498922348
19.10137478262186
19.866525195538998
18.61213380470872
18.81004823371768
17.53154071047902
21.072995383292437
18.08400172740221
20.69970080628991
19.55855591222644
18.28735414892435
17.863056156784296
16.34811470285058
20.55467013269663
18.944700248539448
16.12159889191389
16.243729274719954
18.523608334362507
15.825292095541954
17.483059782534838
16.347623895853758
16.000912990421057
25.119706988334656
17.327769193798304
24.588379077613354
19.44111380726099
15.584418084472418
16.328719910234213
13.9400539919734
14.588626101613045
23.95494608208537
19.160768017172813
14.27713967859745
15.051186084747314
12.553396634757519
13.612328562885523
13.824807945638895
16.53272332623601
15.995531808584929
14.984811190515757
21.742322947829962
15.349116176366806
16.862654127180576
16.27005822956562
13.640891760587692
15.420450828969479
13.666710816323757
16.24369900673628
19.01116594672203
15.927353873848915
17.627311870455742
16.53856411576271
16.98128692805767
18.12571007758379
15.21213911473751
14.680617954581976
16.154170036315918
15.163518022745848
14.921201393008232
16.08678326010704
13.351809233427048
12.19839882105589
12.69040396437049
13.688931707292795
14.279834926128387
23.18997774273157
17.227008938789368
16.127109061926603
14.609063044190407
15.008235350251198
14.789372216910124
14.2711172811687
17.946883104741573
29.809290077537298
13.128538616001606
13.87643488124013
12.956866063177586
13.180756941437721
13.009726069867611
12.979187071323395
13.198500033468008
13.662321958690882
15.065261628478765
17.86259515210986
12.77006370946765
14.651893638074398
14.444263651967049
13.514724094420671
12.11082423105836
11.976111680269241
11.752119287848473
