25.50440700724721
23.914014920592308
21.979335229843855
21.606835070997477
20.05064580589533
24.949101731181145
21.333530079573393
23.08934321627021
19.43838596343994
19.512435421347618
19.7408739477396
21.184500772506
18.786198925226927
29.200849123299122
21.564896684139967
19.477580208331347
19.71659855917096
18.164840061217546
18.933927174657583
20.08767705410719
19.000362139195204
17.572326119989157
17.088284716010094
17.301836982369423
16.078755725175142
17.388158943504095
16.44412288442254
19.456360023468733
16.993246041238308
19.89195868372917
16.663395799696445
15.985179226845503
16.769153997302055
18.1232918985188
15.84005681797862
16.037928871810436
16.58343616873026
15.568806789815426
15.148515347391367
17.049512825906277
16.31310675293207
16.990470699965954
14.865885023027658
17.64440070837736
13.817041646689177
12.854320928454399
14.107909984886646
17.730282619595528
14.668514020740986
17.20777014270425
15.248052775859833
16.194945201277733
20.755713805556297
17.14581297710538
15.182469971477985
17.38792797550559
14.186847023665905
14.878218062222004
13.355312868952751
16.382887959480286
13.834354002028704
15.8166722394526
13.548837043344975
21.718614734709263
18.271781038492918
14.767298940569162
15.326911117881536
14.532799366861582
14.3845290876925
13.538356870412827
13.069324661046267
12.783176265656948
13.10469163581729
12.762648984789848
13.226190116256475
14.124178793281317
13.069427106529474
14.18664725497365
13.00760917365551
15.443681739270687
13.67891300469637
14.056071173399687
14.41210089251399
12.546070851385593
12.695190962404013
12.440301943570375
15.291945077478886
14.58892272785306
13.056380208581686
12.036972213536501
13.077178969979286
12.631501071155071
15.29150502756238
11.403840966522694
12.247319333255291
11.278246063739061
17.208101227879524
13.942939229309559
17.7266257815063
13.057343196123838
