45.40135618299246
36.78838303312659
34.09279277548194
34.002683125436306
32.54943806678057
39.104610215872526
33.75535784289241
38.04753115400672
32.343219965696335
32.43518387898803
32.78941009193659
46.30975378677249
31.891200691461563
44.57892803475261
34.85711058601737
32.244374975562096
32.25408308207989
30.83935333415866
31.327640637755394
35.88020522147417
32.92709030210972
30.45859606936574
29.98161781579256
43.222456239163876
28.80238089710474
30.020371079444885
28.79746211692691
32.257520128041506
29.597667045891285
33.06742385029793
30.46685177832842
28.29374372959137
32.0199029520154
30.571328941732645
28.996827080845833
46.574520878493786
29.69969902187586
28.45037914812565
27.220504824072123
29.456150718033314
28.437303844839334
29.810947831720114
27.794744819402695
30.636681243777275
26.36635908856988
25.110704824328423
26.63245005533099
41.79916810244322
27.301257010549307
29.972171876579523
27.369594667106867
29.489863198250532
33.204622101038694
29.803714714944363
27.13382290676236
30.793355777859688
27.046667877584696
27.22623571753502
25.180137250572443
43.10235008597374
26.82609437033534
28.159841895103455
26.59943699836731
35.96615698188543
33.6254327557981
27.125276159495115
27.75064203888178
26.876599062234163
27.190578635782003
26.155611965805292
25.640974286943674
37.48413175344467
26.22760832309723
25.227466132491827
26.09135117381811
26.51561889797449
25.52514523267746
26.145312935113907
26.40685485675931
28.074570931494236
29.604800045490265
26.82508109137416
27.267072815448046
36.623251624405384
25.782830081880093
24.829487316310406
27.287431061267853
28.11861503869295
26.268003974109888
24.76289216428995
25.196648202836514
24.662212003022432
27.766974177211523
23.700684309005737
24.459342006593943
35.36028787493706
57.20835691317916
31.467925291508436
32.54360007122159
27.234582230448723
